SK_ID_CURR,TARGET
108353,0.0458984375
108362,0.0458984375
108363,0.017267961763798953
108377,0.21262002743484226
108378,0.10472972972972973
108381,0.005931198102016607
108383,0.15211640211640212
108390,0.06321307431390688
108407,0.005931198102016607
108408,0.035395909805977975
108411,0.035395909805977975
108412,0.05504731861198738
108419,0.03227752639517345
108436,0.27951674903898954
108437,0.27951674903898954
108438,0.05504731861198738
108441,0.05504731861198738
108448,0.019912312751187433
108449,0.035395909805977975
108466,0.008487654320987654
108467,0.08711587256836763
108473,0.05504731861198738
108474,0.06321307431390688
108476,0.05504731861198738
108479,0.019912312751187433
108486,0.005931198102016607
108493,0.019912312751187433
108501,0.035395909805977975
108506,0.15729729729729727
108510,0.05504731861198738
108511,0.050847457627118633
108514,0.05504731861198738
108517,0.008487654320987654
108519,0.06321307431390688
108522,0.008487654320987654
108548,0.1106233538191396
108554,0.06463878326996199
108555,0.13310961968680088
108559,0.03227752639517345
108562,0.06321307431390688
108571,0.06321307431390688
108572,0.05504731861198738
108579,0.05504731861198738
108583,0.008487654320987654
108584,0.008487654320987654
108592,0.03227752639517345
108602,0.008487654320987654
108609,0.03227752639517345
108613,0.12537764350453176
108616,0.0458984375
108618,0.0458984375
108620,0.009615384615384616
108643,0.019912312751187433
108649,0.008487654320987654
108654,0.19096774193548388
108655,0.017267961763798953
108656,0.03227752639517345
108667,0.06463878326996199
108668,0.05504731861198738
108682,0.08711587256836763
108690,0.08711587256836763
108691,0.08711587256836763
108692,0.12537764350453176
108695,0.05504731861198738
108699,0.0458984375
108710,0.18476357267950963
108718,0.22772277227722773
108739,0.1106233538191396
108740,0.019912312751187433
108741,0.017267961763798953
108742,0.0458984375
108763,0.005931198102016607
108767,0.1106233538191396
108769,0.175
108779,0.21262002743484226
108788,0.035395909805977975
108801,0.019912312751187433
108802,0.0458984375
108810,0.03966286564204264
108811,0.008487654320987654
108813,0.008487654320987654
108814,0.08711587256836763
108825,0.0458984375
108826,0.10013003901170352
108830,0.06321307431390688
108834,0.035395909805977975
108852,0.02776101388050694
108887,0.12537764350453176
108901,0.06463878326996199
108908,0.008487654320987654
108910,0.04405286343612335
108920,0.05504731861198738
108922,0.019912312751187433
108929,0.27951674903898954
108930,0.03227752639517345
108937,0.08711587256836763
108938,0.02776101388050694
108943,0.06321307431390688
108948,0.019912312751187433
108953,0.05504731861198738
108956,0.06321307431390688
108965,0.019912312751187433
108985,0.15729729729729727
108986,0.08968926553672317
108987,0.02776101388050694
108990,0.005931198102016607
108991,0.05504731861198738
108993,0.19096774193548388
109000,0.08711587256836763
109001,0.13310961968680088
109012,0.4015594541910331
109014,0.08711587256836763
109015,0.0458984375
109021,0.03227752639517345
109037,0.08711587256836763
109042,0.09947643979057591
109044,0.03227752639517345
109046,0.5240641711229947
109064,0.003616636528028933
109084,0.06321307431390688
109086,0.035395909805977975
109092,0.003616636528028933
109093,0.13310961968680088
109100,0.08711587256836763
109101,0.003616636528028933
109110,0.019912312751187433
109114,0.10013003901170352
109126,0.13997985901309165
109152,0.005931198102016607
109162,0.0458984375
109167,0.03966286564204264
109168,0.08968926553672317
109169,0.008487654320987654
109179,0.05504731861198738
109184,0.05504731861198738
109191,0.08711587256836763
109192,0.0458984375
109193,0.008487654320987654
109196,0.06321307431390688
109206,0.08711587256836763
109210,0.008487654320987654
109244,0.07228915662650602
109249,0.035395909805977975
109273,0.019912312751187433
109276,0.27951674903898954
109281,0.03227752639517345
109287,0.035395909805977975
109297,0.08711587256836763
109298,0.050847457627118633
109306,0.050847457627118633
109309,0.05504731861198738
109321,0.3826086956521739
109328,0.18476357267950963
109336,0.008487654320987654
109342,0.035395909805977975
109346,0.019912312751187433
109347,0.08968926553672317
109348,0.15729729729729727
109362,0.05504731861198738
109363,0.019912312751187433
109367,0.03227752639517345
109370,0.008487654320987654
109393,0.13997985901309165
109405,0.035395909805977975
109413,0.08968926553672317
109414,0.4015594541910331
109421,0.019912312751187433
109427,0.12537764350453176
109428,0.03966286564204264
109429,0.08968926553672317
109437,0.017267961763798953
109443,0.017267961763798953
109461,0.08711587256836763
109468,0.13997985901309165
109469,0.008487654320987654
109471,0.08711587256836763
109479,0.08711587256836763
109484,0.008487654320987654
109501,0.08711587256836763
109505,0.0458984375
109535,0.019912312751187433
109539,0.017267961763798953
109544,0.1106233538191396
109545,0.008487654320987654
109551,0.13997985901309165
109553,0.008487654320987654
109555,0.03966286564204264
109561,0.05504731861198738
109580,0.008487654320987654
109583,0.22772277227722773
109593,0.18476357267950963
109604,0.12537764350453176
109620,0.06321307431390688
109635,0.017267961763798953
109637,0.4015594541910331
109638,0.05504731861198738
109642,0.05504731861198738
109649,0.017267961763798953
109652,0.019912312751187433
109656,0.017267961763798953
109663,0.03227752639517345
109696,0.13310961968680088
109700,0.19096774193548388
109709,0.15729729729729727
109735,0.035395909805977975
109740,0.0458984375
109741,0.05504731861198738
109749,0.1106233538191396
109764,0.017267961763798953
109771,0.08968926553672317
109772,0.019912312751187433
109773,0.19096774193548388
109798,0.04405286343612335
109802,0.21262002743484226
109804,0.019912312751187433
109813,0.06321307431390688
109818,0.06321307431390688
109848,0.05504731861198738
109850,0.017267961763798953
109851,0.03227752639517345
109855,0.008487654320987654
109871,0.27951674903898954
109877,0.06321307431390688
109883,0.035395909805977975
109886,0.008487654320987654
109905,0.06321307431390688
109936,0.27951674903898954
109950,0.13997985901309165
109958,0.035395909805977975
109959,0.08711587256836763
109969,0.0458984375
109971,0.008487654320987654
109984,0.02776101388050694
109985,0.18476357267950963
109988,0.019912312751187433
109992,0.050847457627118633
110005,0.0458984375
110009,0.05504731861198738
110011,0.27951674903898954
110014,0.035395909805977975
110026,0.008487654320987654
110042,0.035395909805977975
110058,0.005931198102016607
110069,0.08711587256836763
110080,0.008487654320987654
110087,0.05504731861198738
110091,0.03966286564204264
110094,0.05504731861198738
110098,0.19096774193548388
110105,0.08711587256836763
110117,0.050847457627118633
110136,0.1106233538191396
110138,0.27951674903898954
110149,0.10013003901170352
110164,0.08968926553672317
110202,0.10472972972972973
110212,0.017267961763798953
110226,0.003616636528028933
110236,0.008487654320987654
110249,0.005931198102016607
110257,0.019912312751187433
110258,0.008487654320987654
110277,0.019912312751187433
110282,0.02776101388050694
110284,0.019912312751187433
110286,0.03966286564204264
110289,0.019912312751187433
110304,0.019912312751187433
110319,0.06321307431390688
110324,0.05504731861198738
110326,0.019912312751187433
110335,0.03227752639517345
110337,0.08711587256836763
110338,0.03227752639517345
110343,0.05504731861198738
110345,0.008487654320987654
110347,0.13310961968680088
110355,0.008487654320987654
110359,0.050847457627118633
110360,0.18476357267950963
110364,0.05504731861198738
110371,0.10013003901170352
110372,0.035395909805977975
110376,0.06321307431390688
110379,0.21262002743484226
110380,0.02776101388050694
110393,0.035395909805977975
110401,0.3657817109144543
110406,0.03966286564204264
110411,0.0458984375
110416,0.008487654320987654
110420,0.019912312751187433
110443,0.017267961763798953
110465,0.017267961763798953
110468,0.05504731861198738
110469,0.08968926553672317
110471,0.19096774193548388
110487,0.15729729729729727
110491,0.10013003901170352
110504,0.05504731861198738
110547,0.03966286564204264
110550,0.019912312751187433
110559,0.13310961968680088
110578,0.12537764350453176
110582,0.06321307431390688
110590,0.019912312751187433
110598,0.019912312751187433
110601,0.4015594541910331
110602,0.0458984375
110604,0.05504731861198738
110625,0.27951674903898954
110626,0.06321307431390688
110636,0.22772277227722773
110637,0.06321307431390688
110638,0.08968926553672317
110646,0.035395909805977975
110648,0.06321307431390688
110652,0.0458984375
110681,0.03227752639517345
110682,0.08968926553672317
110687,0.15211640211640212
110691,0.008487654320987654
110694,0.0458984375
110695,0.019912312751187433
110696,0.06321307431390688
110708,0.03227752639517345
110710,0.017267961763798953
110717,0.019912312751187433
110730,0.05504731861198738
110740,0.05504731861198738
110742,0.03966286564204264
110747,0.0458984375
110761,0.03227752639517345
110766,0.017267961763798953
110769,0.017267961763798953
110774,0.10013003901170352
110803,0.019912312751187433
110805,0.03227752639517345
110809,0.21262002743484226
110827,0.035395909805977975
110832,0.0458984375
110839,0.10013003901170352
110859,0.13997985901309165
110861,0.017267961763798953
110863,0.1106233538191396
110865,0.10472972972972973
110881,0.13997985901309165
110889,0.035395909805977975
110891,0.017267961763798953
110894,0.003616636528028933
110895,0.06321307431390688
110907,0.3826086956521739
110914,0.06321307431390688
110933,0.017267961763798953
110934,0.008487654320987654
110937,0.017267961763798953
110953,0.03227752639517345
110954,0.175
110958,0.21262002743484226
110970,0.05504731861198738
110974,0.09947643979057591
110977,0.13997985901309165
110989,0.019912312751187433
110993,0.4015594541910331
110994,0.15211640211640212
111018,0.017267961763798953
111019,0.035395909805977975
111030,0.05504731861198738
111032,0.035395909805977975
111041,0.017267961763798953
111045,0.0458984375
111048,0.06321307431390688
111052,0.05504731861198738
111070,0.27951674903898954
111084,0.10013003901170352
111091,0.08711587256836763
111104,0.008487654320987654
111108,0.02776101388050694
111112,0.02776101388050694
111127,0.008487654320987654
111142,0.06321307431390688
111146,0.18476357267950963
111165,0.03966286564204264
111168,0.03966286564204264
111169,0.22772277227722773
111172,0.019912312751187433
111173,0.005931198102016607
111174,0.08711587256836763
111175,0.08968926553672317
111176,0.03966286564204264
111177,0.035395909805977975
111180,0.008487654320987654
111182,0.017267961763798953
111192,0.017267961763798953
111194,0.18476357267950963
111196,0.27951674903898954
111197,0.05504731861198738
111198,0.03966286564204264
111205,0.03227752639517345
111207,0.05504731861198738
111222,0.019912312751187433
111228,0.05504731861198738
111233,0.035395909805977975
111256,0.017267961763798953
111258,0.008487654320987654
111262,0.019912312751187433
111263,0.03966286564204264
111267,0.02776101388050694
111269,0.05504731861198738
111276,0.017267961763798953
111277,0.15729729729729727
111279,0.08968926553672317
111290,0.008487654320987654
111294,0.003616636528028933
111295,0.08711587256836763
111315,0.27951674903898954
111318,0.08711587256836763
111327,0.03227752639517345
111328,0.1106233538191396
111332,0.08711587256836763
111338,0.017267961763798953
111343,0.06321307431390688
111344,0.03227752639517345
111345,0.4999999999999999
111347,0.009615384615384616
111356,0.019912312751187433
111359,0.13310961968680088
111367,0.008487654320987654
111368,0.019912312751187433
111391,0.175
111408,0.003616636528028933
111412,0.08711587256836763
111419,0.03966286564204264
111422,0.019912312751187433
111423,0.35658914728682173
111439,0.035395909805977975
111452,0.5882352941176471
111456,0.05504731861198738
111467,0.03227752639517345
111478,0.10833333333333334
111482,0.0458984375
111488,0.21262002743484226
111503,0.05504731861198738
111510,0.008487654320987654
111512,0.008487654320987654
111518,0.06463878326996199
111532,0.06321307431390688
111537,0.008487654320987654
111541,0.06321307431390688
111544,0.05504731861198738
111550,0.017267961763798953
111554,0.15211640211640212
111560,0.18476357267950963
111566,0.02776101388050694
111567,0.08711587256836763
111592,0.03966286564204264
111618,0.1106233538191396
111620,0.019912312751187433
111627,0.017267961763798953
111641,0.13310961968680088
111646,0.27951674903898954
111652,0.0458984375
111657,0.035395909805977975
111664,0.1106233538191396
111665,0.05504731861198738
111669,0.03227752639517345
111673,0.017267961763798953
111687,0.019912312751187433
111688,0.019912312751187433
111689,0.017267961763798953
111694,0.10013003901170352
111695,0.05504731861198738
111698,0.03227752639517345
111703,0.005931198102016607
111709,0.019912312751187433
111712,0.035395909805977975
111715,0.05504731861198738
111724,0.15211640211640212
111730,0.019912312751187433
111747,0.03227752639517345
111760,0.035395909805977975
111761,0.008487654320987654
111763,0.1106233538191396
111776,0.019912312751187433
111777,0.003616636528028933
111781,0.003616636528028933
111793,0.0458984375
111804,0.27951674903898954
111810,0.27951674903898954
111816,0.035395909805977975
111818,0.05504731861198738
111830,0.035395909805977975
111832,0.03966286564204264
111841,0.019912312751187433
111842,0.05504731861198738
111843,0.05504731861198738
111846,0.06321307431390688
